,nation,title,text,lemmas,phrased,language_family,sid
9,english,Gobborn Seer,"Once there was a man called Gobborn Seer, and he had a son called Jack.One day he sent him out to sell a sheep skin, and Gobborn said, “You must bring me back the skin and the value of it as well.”So Jack started, but he could not find any who would leave him the skin and give him its price too. So he came home discouraged.But Gobborn Seer said, “Never mind, you must take another turn at it tomorrow.”So he tried again, and nobody wished to buy the skin on those terms.When he came home his father said, “You must go and try your luck to-morrow,” and the third day it seemed as if it would be the same thing over again. And he had half a mind not to go back at all, his father would be so vexed. As he came to a bridge, like the Creek Road one yonder, he leaned on the parapet thinking of his trouble, and that perhaps it would be foolish to run away from home, but he could not tell which to do; when he saw a girl washing her clothes on the bank below. She looked up and said:“If it may be no offence asking, what is it you feel so badly about?”“My father has given me this skin, and I am to fetch it back and the price of it beside.”“Is that all? Give it here, and it’s easy done.”So the girl washed the skin in the stream, took the wool from it, and paid him the value of it, and gave him the skin to carry back.His father was well pleased, and said to Jack, “That was a witty woman; she would make you a good wife. Do you think you could tell her again?”Jack thought he could, so his father told him to go by-and-by to the bridge, and see if she was there, and if so bid her come home to take tea with them.And sure enough Jack spied her and told her how his old father had a wish to meet her, and would she be pleased to drink tea with them.The girl thanked him kindly, and said she could come the next day; she was too busy at the moment.“All the better,” said Jack, “I’ll have time to make ready.”So when she came Gobborn Seer could see she was a witty woman, and he asked her if she would marry his Jack. She said “Yes,” and they were married.Not long after, Jack’s father told him he must come with him and build the finest castle that ever was seen, for a king who wished to outdo all others by his wonderful castle.And as they went to lay the foundation-stone, Gobborn Seer said to Jack, “Can’t you shorten the way for me?”But Jack looked ahead and there was a long road before them, and he said, “I don’t see, father, how I could break a bit off.”“You’re no good to me, then, and had best be off home.”So poor Jack turned back, and when he came in his wife said, “Why, how’s this you’ve come alone?” and he told her what his father had said and his answer.“You stupid,” said his witty wife, “if you had told a tale you would have shortened the road! Now listen till I tell you a story, and then catch up with Gobborn Seer and begin it at once. He will like hearing it, and by the time you are done you will have reached the foundation-stone.”So Jack sweated and overtook his father. Gobborn Seer said never a word, but Jack began his story, and the road was shortened as his wife had said.When they came to the end of their journey, they started building of this castle which was to outshine all others. Now the wife had advised them to be intimate with the servants, and so they did as she said, and it was “Good-morning” and “Good-day to you” as they passed in and out.Now, at the end of a twelvemonth, Gobborn, the wise man, had built such a castle thousands were gathered to admire it.And the king said: “The castle is done. I shall return to-morrow and pay you all.”“I have just a ceiling to finish in an upper lobby,” said Gobborn, “and then it wants nothing.”But after the king was gone off, the housekeeper sent for Gobborn and Jack, and told them that she had watched for a chance to warn them, for the king was so afraid they should carry their art away and build some other king as fine a castle, he meant to take their lives on the morrow. Gobborn told Jack to keep a good heart, and they would come off all right.When the king had come back Gobborn told him he had been unable to complete the job for lack of a tool left at home, and he should like to send Jack after it.“No, no,” said the king, “cannot one of the men do the errand?”“No, they could not make themselves understood,” said the Seer, “but Jack could do the errand.”“You and your son are to stop here. But how will it do if I send my own son?”“That will do.”So Gobborn sent by him a message to Jack’s wife. “Give him Crooked and Straight!”Now there was a little hole in the wall rather high up, and Jack’s wife tried to reach up into a chest there after “crooked and straight,” but at last she asked the king’s son to help her, because his arms were longest.But when he was leaning over the chest she caught him by the two heels, and threw him into the chest, and fastened it down. So there he was, both “crooked and straight!”Then he begged for pen and ink, which she brought him, but he was not allowed out, and holes were bored that he might breathe.When his letter came, telling the king, his father, he was to be let free when Gobborn and Jack were safe home, the king saw he must settle for the building, and let them come away.As they left Gobborn told him: Now that Jack was done with this work, he should soon build a castle for his witty wife far superior to the king’s, which he did, and they lived there happily ever after.","['call', 'gobborn', 'seer', 'call', 'jack', 'sent', 'sell', 'sheep', 'skin', 'gobborn', 'must', 'bring', 'back', 'skin', 'value', 'well', 'jack', 'start', 'could', 'find', 'would', 'leave', 'skin', 'give', 'price', 'come', 'home', 'discourage', 'gobborn', 'seer', 'never', 'mind', 'must', 'take', 'another', 'turn', 'tomorrow', 'nobody', 'wish', 'skin', 'term', 'come', 'home', 'father', 'must', 'luck', 'to-morrow', 'third', 'seem', 'would', 'thing', 'half', 'mind', 'back', 'father', 'would', 'vexed', 'come', 'bridge', 'like', 'creek', 'road', 'yonder', 'lean', 'parapet', 'think', 'trouble', 'perhaps', 'would', 'foolish', 'away', 'home', 'could', 'tell', 'girl', 'wash', 'clothes', 'bank', 'look', 'offence', 'feel', 'badly', 'father', 'give', 'skin', 'fetch', 'back', 'price', 'beside', 'give', 'easy', 'girl', 'wash', 'skin', 'stream', 'take', 'wool', 'paid', 'value', 'give', 'skin', 'carry', 'back', 'father', 'well', 'pleased', 'jack', 'witty', 'woman', 'would', 'make', 'good', 'wife', 'think', 'could', 'tell', 'jack', 'thought', 'could', 'father', 'told', 'by-and-by', 'bridge', 'come', 'home', 'take', 'sure', 'enough', 'jack', 'told', 'father', 'wish', 'meet', 'would', 'pleased', 'drink', 'girl', 'thanked', 'kindly', 'could', 'come', 'next', 'busy', 'moment', 'well', 'jack', 'time', 'make', 'ready', 'come', 'gobborn', 'seer', 'could', 'witty', 'woman', 'would', 'marry', 'jack', 'married', 'long', 'jack', 'father', 'told', 'must', 'come', 'build', 'fine', 'castle', 'ever', 'king', 'wish', 'outdo', 'others', 'wonderful', 'castle', 'foundation-stone', 'gobborn', 'seer', 'jack', 'shorten', 'jack', 'look', 'ahead', 'long', 'road', 'father', 'could', 'break', 'good', 'best', 'home', 'poor', 'jack', 'turn', 'back', 'come', 'wife', 'come', 'alone', 'told', 'father', 'answer', 'stupid', 'witty', 'wife', 'told', 'tale', 'would', 'shorten', 'road', 'listen', 'till', 'tell', 'story', 'catch', 'gobborn', 'seer', 'begin', 'like', 'hearing', 'time', 'reach', 'foundation-stone', 'jack', 'sweat', 'overtook', 'father', 'gobborn', 'seer', 'never', 'word', 'jack', 'begin', 'story', 'road', 'shorten', 'wife', 'come', 'journey', 'start', 'building', 'castle', 'outshine', 'others', 'wife', 'advise', 'intimate', 'servant', 'good-morning', 'good-day', 'pass', 'twelvemonth', 'gobborn', 'wise', 'built', 'castle', 'thousand', 'gather', 'admire', 'king', 'castle', 'shall', 'return', 'to-morrow', 'ceiling', 'finish', 'upper', 'lobby', 'gobborn', 'want', 'nothing', 'king', 'housekeeper', 'sent', 'gobborn', 'jack', 'told', 'watch', 'chance', 'warn', 'king', 'afraid', 'carry', 'away', 'build', 'king', 'fine', 'castle', 'meant', 'take', 'life', 'morrow', 'gobborn', 'told', 'jack', 'keep', 'good', 'heart', 'would', 'come', 'right', 'king', 'come', 'back', 'gobborn', 'told', 'unable', 'complete', 'lack', 'tool', 'left', 'home', 'like', 'send', 'jack', 'king', 'errand', 'could', 'make', 'understood', 'seer', 'jack', 'could', 'errand', 'stop', 'send', 'gobborn', 'sent', 'message', 'jack', 'wife', 'give', 'crooked', 'straight', 'little', 'hole', 'wall', 'rather', 'high', 'jack', 'wife', 'reach', 'chest', 'crooked', 'straight', 'last', 'king', 'help', 'long', 'lean', 'chest', 'caught', 'heel', 'threw', 'chest', 'fasten', 'crooked', 'straight', 'brought', 'allow', 'hole', 'bore', 'might', 'breathe', 'letter', 'come', 'tell', 'king', 'father', 'free', 'gobborn', 'jack', 'safe', 'home', 'king', 'must', 'settle', 'building', 'come', 'away', 'left', 'gobborn', 'told', 'jack', 'work', 'soon', 'build', 'castle', 'witty', 'wife', 'superior', 'king', 'live', 'happily', 'ever']","['call', 'gobborn', 'seer', 'call', 'jack', 'sent', 'sell', 'sheep', 'skin', 'gobborn', 'must', 'bring_back', 'skin', 'value', 'well', 'jack', 'start', 'could_find', 'would', 'leave', 'skin', 'give', 'price', 'come', 'home', 'discourage', 'gobborn', 'seer', 'never_mind', 'must', 'take', 'another', 'turn', 'tomorrow', 'nobody', 'wish', 'skin', 'term', 'come', 'home', 'father', 'must', 'luck', 'to-morrow', 'third', 'seem', 'would', 'thing', 'half', 'mind', 'back', 'father', 'would', 'vexed', 'come', 'bridge', 'like', 'creek', 'road', 'yonder', 'lean', 'parapet', 'think', 'trouble', 'perhaps', 'would', 'foolish', 'away', 'home', 'could', 'tell', 'girl', 'wash_clothes', 'bank', 'look', 'offence', 'feel', 'badly', 'father', 'give', 'skin', 'fetch', 'back', 'price', 'beside', 'give', 'easy', 'girl', 'wash', 'skin', 'stream', 'take', 'wool', 'paid', 'value', 'give', 'skin', 'carry', 'back', 'father', 'well', 'pleased', 'jack', 'witty', 'woman', 'would', 'make', 'good', 'wife', 'think', 'could', 'tell', 'jack', 'thought', 'could', 'father', 'told', 'by-and-by', 'bridge', 'come', 'home', 'take', 'sure_enough', 'jack', 'told', 'father', 'wish', 'meet', 'would', 'pleased', 'drink', 'girl', 'thanked', 'kindly', 'could', 'come', 'next', 'busy', 'moment', 'well', 'jack', 'time', 'make', 'ready', 'come', 'gobborn', 'seer', 'could', 'witty', 'woman', 'would', 'marry', 'jack', 'married', 'long', 'jack', 'father', 'told', 'must', 'come', 'build', 'fine', 'castle', 'ever', 'king', 'wish', 'outdo', 'others', 'wonderful', 'castle', 'foundation-stone', 'gobborn', 'seer', 'jack', 'shorten', 'jack', 'look', 'ahead', 'long', 'road', 'father', 'could', 'break', 'good', 'best', 'home', 'poor', 'jack', 'turn', 'back', 'come', 'wife', 'come', 'alone', 'told', 'father', 'answer', 'stupid', 'witty', 'wife', 'told', 'tale', 'would', 'shorten', 'road', 'listen', 'till', 'tell_story', 'catch', 'gobborn', 'seer', 'begin', 'like', 'hearing', 'time', 'reach', 'foundation-stone', 'jack', 'sweat', 'overtook', 'father', 'gobborn', 'seer', 'never', 'word', 'jack', 'begin', 'story', 'road', 'shorten', 'wife', 'come', 'journey', 'start', 'building', 'castle', 'outshine', 'others', 'wife', 'advise', 'intimate', 'servant', 'good-morning', 'good-day', 'pass', 'twelvemonth', 'gobborn', 'wise', 'built', 'castle', 'thousand', 'gather', 'admire', 'king', 'castle', 'shall', 'return', 'to-morrow', 'ceiling', 'finish', 'upper', 'lobby', 'gobborn', 'want', 'nothing', 'king', 'housekeeper', 'sent', 'gobborn', 'jack', 'told', 'watch', 'chance', 'warn', 'king', 'afraid', 'carry', 'away', 'build', 'king', 'fine', 'castle', 'meant', 'take', 'life', 'morrow', 'gobborn', 'told', 'jack', 'keep', 'good', 'heart', 'would', 'come', 'right', 'king', 'come', 'back', 'gobborn', 'told', 'unable', 'complete', 'lack', 'tool', 'left', 'home', 'like', 'send', 'jack', 'king', 'errand', 'could', 'make', 'understood', 'seer', 'jack', 'could', 'errand', 'stop', 'send', 'gobborn', 'sent_message', 'jack', 'wife', 'give', 'crooked', 'straight', 'little', 'hole_wall', 'rather', 'high', 'jack', 'wife', 'reach', 'chest', 'crooked', 'straight', 'last', 'king', 'help', 'long', 'lean', 'chest', 'caught', 'heel', 'threw', 'chest', 'fasten', 'crooked', 'straight', 'brought', 'allow', 'hole', 'bore', 'might', 'breathe', 'letter', 'come', 'tell', 'king', 'father', 'free', 'gobborn', 'jack', 'safe', 'home', 'king', 'must', 'settle', 'building', 'come', 'away', 'left', 'gobborn', 'told', 'jack', 'work', 'soon', 'build_castle', 'witty', 'wife', 'superior', 'king', 'live_happily', 'ever']",germanic,sid9
10,english,Titty Mouse and Tatty Mouse,"Titty Mouse and Tatty Mouse both lived in a house,Titty Mouse went a leasing and Tatty Mouse went a leasing,So they both went a leasing.Titty Mouse leased an ear of corn, and Tatty Mouse leased an ear of corn,So they both leased an ear of corn.Titty Mouse made a pudding, and Tatty Mouse made a pudding,So they both made a pudding.And Tatty Mouse put her pudding into the pot to boil,But when Titty went to put hers in, the pot tumbled over, and scalded her to death.Then Tatty sat down and wept; then a three-legged stool said: “Tatty, why do you weep?” “Titty’s dead,” said Tatty, “and so I weep;” “then,” said the stool, “I’ll hop,” so the stool hopped.Then a broom in the corner of the room said, “Stool, why do you hop?” “Oh!” said the stool, “Titty’s dead, and Tatty weeps, and so I hop;” “then,” said the broom, “I’ll sweep,” so the broom began to sweep.“Then,” said the door, “Broom, why do you sweep?” “Oh!” said the broom, “Titty’s dead, and Tatty weeps, and the stool hops, and so I sweep;” “Then,” said the door, “I’ll jar,” so the door jarred.“Then,” said the window, “Door, why do you jar?” “Oh!” said the door, “Titty’s dead, and Tatty weeps, and the stool hops, and the broom sweeps, and so I jar.”“Then,” said the window, “I’ll creak,” so the window creaked. Now there was an old form outside the house, and when the window creaked, the form said: “Window, why do you creak?” “Oh!” said the window, “Titty’s dead, and Tatty weeps, and the stool hops, and the broom sweeps, the door jars, and so I creak.”“Then,” said the old form, “I’ll run round the house;” then the old form ran round the house. Now there was a fine large walnut-tree growing by the cottage, and the tree said to the form: “Form, why do you run round the house?” “Oh!” said the form, “Titty’s dead, and Tatty weeps, and the stool hops, and the broom sweeps, the door jars, and the window creaks, and so I run round the house.”“Then,” said the walnut-tree, “I’ll shed my leaves,” so the walnut- tree shed all its beautiful green leaves. Now there was a little bird perched on one of the boughs of the tree, and when all the leaves fell, it said: “Walnut-tree, why do you shed your leaves?” “Oh!” said the tree, “Titty’s dead, and Tatty weeps, the stool hops, and the broom sweeps, the door jars, and the window creaks, the old form runs round the house, and so I shed my leaves.”“Then,” said the little bird, “I’ll moult all my feathers,” so he moulted all his pretty feathers. Now there was a little girl walking below, carrying a jug of milk for her brothers and sisters’ supper, and when she saw the poor little bird moult all its feathers, she said: “Little bird, why do you moult all your feathers?” “Oh!” said the little bird, “Titty’s dead, and Tatty weeps, the stool hops, and the broom sweeps, the door jars, and the window creaks, the old form runs round the house, the walnut-tree sheds its leaves, and so I moult all my feathers.”“Then,” said the little girl, “I’ll spill the milk,” so she dropt the pitcher and spilt the milk. Now there was an old man just by on the top of a ladder thatching a rick, and when he saw the little girl spill the milk, he said: “Little girl, what do you mean by spilling the milk, your little brothers and sisters must go without their supper.” Then said the little girl: “Titty’s dead, and Tatty weeps, the stool hops, and the broom sweeps, the door jars, and the window creaks, the old form runs round the house, the walnut-tree sheds all its leaves, the little bird moults all its feathers, and so I spill the milk.”“Oh!” said the old man, “then I’ll tumble off the ladder and break my neck,” so he tumbled off the ladder and broke his neck; and when the old man broke his neck, the great walnut-tree fell down with a crash, and upset the old form and house, and the house falling knocked the window out, and the window knocked the door down, and the door upset the broom, and the broom upset the stool, and poor little Tatty Mouse was buried beneath the ruins.","['titty', 'mouse', 'tatty', 'mouse', 'live', 'house', 'titty', 'mouse', 'lease', 'tatty', 'mouse', 'lease', 'lease', 'titty', 'mouse', 'lease', 'corn', 'tatty', 'mouse', 'lease', 'corn', 'lease', 'corn', 'titty', 'mouse', 'make', 'pudding', 'tatty', 'mouse', 'make', 'pudding', 'make', 'pudding', 'tatty', 'mouse', 'pudding', 'boil', 'titty', 'tumble', 'scald', 'death', 'tatty', 'wept', 'three-legged', 'stool', 'tatty', 'weep', 'titty', 'dead', 'tatty', 'weep', 'stool', 'stool', 'hopped', 'broom', 'corner', 'room', 'stool', 'stool', 'titty', 'dead', 'tatty', 'weeps', 'broom', 'sweep', 'broom', 'begin', 'sweep', 'door', 'broom', 'sweep', 'broom', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'sweep', 'door', 'door', 'jarred', 'window', 'door', 'door', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'window', 'creak', 'window', 'creaked', 'form', 'outside', 'house', 'window', 'creaked', 'form', 'window', 'creak', 'window', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'door', 'creak', 'form', 'round', 'house', 'form', 'round', 'house', 'fine', 'large', 'walnut-tree', 'grow', 'cottage', 'tree', 'form', 'form', 'round', 'house', 'form', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'door', 'window', 'creak', 'round', 'house', 'walnut-tree', 'shed', 'leaf', 'walnut-', 'tree', 'shed', 'beautiful', 'green', 'leaf', 'little', 'bird', 'perch', 'bough', 'tree', 'leaf', 'fell', 'walnut-tree', 'shed', 'leaf', 'tree', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'shed', 'leaf', 'little', 'bird', 'moult', 'feather', 'moult', 'pretty', 'feather', 'little', 'girl', 'walk', 'carry', 'milk', 'brother', 'sister', 'supper', 'poor', 'little', 'bird', 'moult', 'feather', 'little', 'bird', 'moult', 'feather', 'little', 'bird', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'walnut-tree', 'shed', 'leaf', 'moult', 'feather', 'little', 'girl', 'spill', 'milk', 'dropt', 'pitcher', 'spilt', 'milk', 'ladder', 'thatch', 'rick', 'little', 'girl', 'spill', 'milk', 'little', 'girl', 'mean', 'spill', 'milk', 'little', 'brother', 'sister', 'must', 'without', 'supper', 'little', 'girl', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom', 'sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'walnut-tree', 'shed', 'leaf', 'little', 'bird', 'moult', 'feather', 'spill', 'milk', 'tumble', 'ladder', 'break', 'neck', 'tumble', 'ladder', 'broke', 'neck', 'broke', 'neck', 'great', 'walnut-tree', 'fell', 'crash', 'upset', 'form', 'house', 'house', 'fall', 'knock', 'window', 'window', 'knock', 'door', 'door', 'upset', 'broom', 'broom', 'upset', 'stool', 'poor', 'little', 'tatty', 'mouse', 'bury', 'beneath', 'ruin']","['titty', 'mouse', 'tatty', 'mouse', 'live', 'house', 'titty', 'mouse', 'lease', 'tatty', 'mouse', 'lease', 'lease', 'titty', 'mouse', 'lease', 'corn', 'tatty', 'mouse', 'lease', 'corn', 'lease', 'corn', 'titty', 'mouse', 'make', 'pudding', 'tatty', 'mouse', 'make', 'pudding', 'make', 'pudding', 'tatty', 'mouse', 'pudding', 'boil', 'titty', 'tumble', 'scald', 'death', 'tatty', 'wept', 'three-legged', 'stool', 'tatty', 'weep', 'titty', 'dead', 'tatty', 'weep', 'stool', 'stool', 'hopped', 'broom', 'corner_room', 'stool', 'stool', 'titty', 'dead', 'tatty', 'weeps', 'broom_sweep', 'broom', 'begin', 'sweep', 'door', 'broom_sweep', 'broom', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'sweep', 'door', 'door', 'jarred', 'window', 'door', 'door', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'window', 'creak', 'window', 'creaked', 'form', 'outside', 'house', 'window', 'creaked', 'form', 'window', 'creak', 'window', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'door', 'creak', 'form', 'round', 'house', 'form', 'round', 'house', 'fine', 'large', 'walnut-tree', 'grow', 'cottage', 'tree', 'form', 'form', 'round', 'house', 'form', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'door', 'window', 'creak', 'round', 'house', 'walnut-tree', 'shed_leaf', 'walnut-', 'tree', 'shed', 'beautiful', 'green_leaf', 'little', 'bird', 'perch', 'bough', 'tree', 'leaf', 'fell', 'walnut-tree', 'shed_leaf', 'tree', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'shed_leaf', 'little', 'bird', 'moult', 'feather', 'moult', 'pretty', 'feather', 'little', 'girl', 'walk', 'carry', 'milk', 'brother', 'sister', 'supper', 'poor', 'little', 'bird', 'moult', 'feather', 'little', 'bird', 'moult', 'feather', 'little', 'bird', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'walnut-tree', 'shed_leaf', 'moult', 'feather', 'little', 'girl', 'spill', 'milk', 'dropt', 'pitcher', 'spilt', 'milk', 'ladder', 'thatch', 'rick', 'little', 'girl', 'spill', 'milk', 'little', 'girl', 'mean', 'spill', 'milk', 'little', 'brother', 'sister', 'must', 'without', 'supper', 'little', 'girl', 'titty', 'dead', 'tatty', 'weeps', 'stool', 'broom_sweep', 'door', 'window', 'creak', 'form', 'round', 'house', 'walnut-tree', 'shed_leaf', 'little', 'bird', 'moult', 'feather', 'spill', 'milk', 'tumble', 'ladder', 'break_neck', 'tumble', 'ladder', 'broke', 'neck', 'broke', 'neck', 'great', 'walnut-tree', 'fell', 'crash', 'upset', 'form', 'house', 'house', 'fall', 'knock', 'window', 'window', 'knock_door', 'door', 'upset', 'broom', 'broom', 'upset', 'stool', 'poor', 'little', 'tatty', 'mouse', 'bury', 'beneath', 'ruin']",germanic,sid10
