,nation,title,text,lemmas,phrased,language_family,sid
12,greek,The Ass and his Driver,"An Ass was being driven along a road leading down the mountain side, when he suddenly took it into his silly head to choose his own path. He could see his stall at the foot of the mountain, and to him the quickest way down seemed to be over the edge of the nearest cliff. Just as he was about to leap over, his master caught him by the tail and tried to pull him back, but the stubborn Ass would not yield and pulled with all his might.“Very well,” said his master, “go your way, you willful beast, and see where it leads you.” With that he let go, and the foolish Ass tumbled head over heels down the mountain side.They who will not listen to reason but stubbornly go their own way against the friendly advice of those who are wiser than they, are on the road to misfortune.","['driven', 'along', 'road', 'lead', 'mountain', 'side', 'suddenly', 'take', 'silly', 'head', 'choose', 'path', 'could', 'stall', 'foot', 'mountain', 'quick', 'seem', 'edge', 'near', 'cliff', 'leap', 'master', 'caught', 'tail', 'pull', 'back', 'stubborn', 'would', 'yield', 'pull', 'might', 'well', 'master', 'willful', 'beast', 'lead', 'foolish', 'tumble', 'head', 'heel', 'mountain', 'side', 'listen', 'reason', 'stubbornly', 'friendly', 'advice', 'wiser', 'road', 'misfortune']","['driven', 'along_road', 'lead', 'mountain', 'side', 'suddenly', 'take', 'silly', 'head', 'choose', 'path', 'could', 'stall', 'foot', 'mountain', 'quick', 'seem', 'edge', 'near', 'cliff', 'leap', 'master', 'caught', 'tail', 'pull', 'back', 'stubborn', 'would', 'yield', 'pull', 'might', 'well', 'master', 'willful', 'beast', 'lead', 'foolish', 'tumble', 'head_heel', 'mountain', 'side', 'listen', 'reason', 'stubbornly', 'friendly', 'advice', 'wiser', 'road', 'misfortune']",hellenic,sid12
14,greek,The Thieves and the Cock,"Some Thieves broke into a house, and found nothing worth taking except a Cock, which they seized and carried off with them. When they were preparing their supper, one of them caught up the Cock, and was about to wring his neck, when he cried out for mercy and said, “Pray do not kill me: you will find me a most useful bird, for I rouse honest men to their work in the morning by my crowing.” But the Thief replied with some heat, “Yes, I know you do, making it still harder for us to get a livelihood. Into the pot you go!”","['thief', 'broke', 'house', 'found', 'nothing', 'worth', 'take', 'except', 'cock', 'seize', 'carry', 'prepare', 'supper', 'caught', 'cock', 'wring', 'neck', 'mercy', 'pray', 'kill', 'find', 'useful', 'bird', 'rouse', 'honest', 'work', 'morning', 'crow', 'thief', 'reply', 'heat', 'know', 'make', 'still', 'harder', 'livelihood']","['thief', 'broke', 'house', 'found', 'nothing', 'worth', 'take', 'except', 'cock', 'seize', 'carry', 'prepare', 'supper', 'caught', 'cock', 'wring_neck', 'mercy', 'pray', 'kill', 'find', 'useful', 'bird', 'rouse', 'honest', 'work', 'morning', 'crow', 'thief', 'reply', 'heat', 'know', 'make', 'still', 'harder', 'livelihood']",hellenic,sid14
19,greek,The Seven-Headed Serpent,"Once upon a time there was a king who determined to take a long voyage. He assembled his fleet and all the seamen, and set out. They went straight on night and day, until they came to an island which was covered with large trees, and under every tree lay a lion. As soon as the King had landed his men, the lions all rose up together and tried to devour them. After a long battle they managed to overcome the wild beasts, but the greater number of the men were killed. Those who remained alive now went on through the forest and found on the other side of it a beautiful garden, in which all the plants of the world flourished together.There were also in the garden three springs: the first flowed with silver, the second with gold, and the third with pearls. The men unbuckled their knapsacks and filled them with those precious things. In the middle of the garden they found a large lake, and when they reached the edge of it the Lake began to speak, and said to them, ‘What men are you, and what brings you here? Are you come to visit our king?’ But they were too much frightened to answer.Then the Lake said, ‘You do well to be afraid, for it is at your peril that you are come hither. Our king, who has seven heads, is now asleep, but in a few minutes he will wake up and come to me to take his bath! Woe to anyone who meets him in the garden, for it is impossible to escape from him. This is what you must do if you wish to save your lives. Take off your clothes and spread them on the path which leads from here to the castle. The King will then glide over something soft, which he likes very much, and he will be so pleased with that that he will not devour you. He will give you some punishment, but then he will let you go.’The men did as the Lake advised them, and waited for a time. At noon the earth began to quake, and opened in many places, and out of the openings appeared lions, tigers, and other wild beasts, which surrounded the castle, and thousands and thousands of beasts came out of the castle following their king, the Seven-headed Serpent. The Serpent glided over the clothes which were spread for him, came to the Lake, and asked it who had strewed those soft things on the path? The Lake answered that it had been done by people who had come to do him homage. The King commanded that the men should be brought before him. They came humbly on their knees, and in a few words told him their story. Then he spoke to them with a mighty and terrible voice, and said, ‘Because you have dared to come here, I lay upon you the punishment. Every year you must bring me from among your people twelve youths and twelve maidens, that I may devour them. If you do not do this, I will destroy your whole nation.’Then he desired one of his beasts to show the men the way out of the garden, and dismissed them. They then left the island and went back to their own country, where they related what had happened to them. Soon the time came round when the king of the beasts would expect the youths and maidens to be brought to him. The King therefore issued a proclamation inviting twelve youths and twelve maidens to offer themselves up to save their country; and immediately many young people, far more than enough, hastened to do so. A new ship was built, and set with black sails, and in it the youths and maidens who were appointed for the king of the beasts embarked and set out for his country. When they arrived there they went at once to the Lake, and this time the lions did not stir, nor did the springs flow, and neither did the Lake speak. So they waited then, and it was not long before the earth quaked even more terribly than the first time. The Seven-headed Serpent came without his train of beasts, saw his prey waiting for him, and devoured it at one mouthful. Then the ship’s crew returned home, and the same thing happened yearly until many years had passed.Now the King of this unhappy country was growing old, and so was the Queen, and they had no children. One day the Queen was sitting at the window weeping bitterly because she was childless, and knew that the crown would therefore pass to strangers after the King’s death. Suddenly a little old woman appeared before her, holding an apple in her hand, and said, ‘Why do you weep, my Queen, and what makes you so unhappy?’‘Alas, good mother,’ answered the Queen, ‘I am unhappy because I have no children.’‘Is that what vexes you?’ said the old woman. ‘Listen to me. I am a nun from the Spinning Convent, and my mother when she died left me this apple. Whoever eats this apple shall have a child.’The Queen gave money to the old woman, and bought the apple from her. Then she peeled it, ate it, and threw the rind out of the window, and it so happened that a mare that was running loose in the court below ate up the rind. After a time the Queen had a little boy, and the mare also had a male foal. The boy and the foal grew up together and loved each other like brothers. In course of time the King died, and so did the Queen, and their son, who was now nineteen years old, was left alone. One day, when he and his horse were talking together, the Horse said to him, ‘Listen to me, for I love you and wish for your good and that of the country. If you go on every year sending twelve youths and twelve maidens to the King of the Beasts, your country will very soon be ruined. Mount upon my back: I will take you to a woman who can direct you how to kill the Seven-headed Serpent.’Then the youth mounted his horse, who carried him far away to a mountain which was hollow, for in its side was a great underground cavern. In the cavern sat an old woman spinning. This was the cloister of the nuns, and the old woman was the Abbess. They all spent their time in spinning, and that is why the convent has this name. All round the walls of the cavern there were beds cut out of the solid rock, upon which the nuns slept, and in the middle a light was burning. It was the duty of the nuns to watch the light in turns, that it might never go out, and if anyone of them let it go out the others put her to death.As soon as the King’s son saw the old Abbess spinning he threw himself at her feet and entreated her to tell him how he could kill the Seven-headed Serpent.She made the youth rise, embraced him, and said, ‘Know, my son, that it is I who sent the nun to your mother and caused you to be born, and with you the horse, with whose help you will be able to free the world from the monster. I will tell you what you have to do. Load your horse with cotton, and go by a secret passage which I will show you, which is hidden from the wild beasts, to the Serpent’s palace. You will find the King asleep upon his bed, which is all hung round with bells, and over his bed you will see a sword hanging. With this sword only it is possible to kill the Serpent, because even if its blade breaks a new one will grow again for every head the monster has. Thus you will be able to cut off all his seven heads. And this you must also do in order to deceive the King: you must slip into his bed-chamber very softly, and stop up all the bells which are round his bed with cotton. Then take down the sword gently, and quickly give the monster a blow on his tail with it. This will make him waken up, and if he catches sight of you he will seize you. But you must quickly cut off his first head, and then wait till the next one comes up. Then strike it off also, and so go on till you have cut off all his seven heads.’The old Abbess then gave the Prince her blessing, and he set out upon his enterprise, arrived at the Serpent’s castle by following the secret passage which she had shown him, and by carefully attending to all her directions he happily succeeded in killing the monster. As soon as the wild beasts heard of their king’s death, they all hastened to the castle, but the youth had long since mounted his horse and was already far out of their reach. They pursued him as fast as they could, but they found it impossible to overtake him, and he reached home in safety. Thus he freed his country from this terrible oppression.","['upon', 'time', 'king', 'determine', 'take', 'long', 'voyage', 'assemble', 'fleet', 'seaman', 'straight', 'night', 'come', 'island', 'cover', 'large', 'tree', 'every', 'tree', 'lion', 'soon', 'king', 'land', 'lion', 'rise', 'together', 'devour', 'long', 'battle', 'manage', 'overcome', 'wild', 'beast', 'great', 'number', 'kill', 'remain', 'alive', 'forest', 'found', 'side', 'beautiful', 'garden', 'plant', 'world', 'flourish', 'together', 'also', 'garden', 'three', 'spring', 'first', 'flow', 'silver', 'second', 'gold', 'third', 'pearl', 'unbuckled', 'knapsack', 'fill', 'precious', 'thing', 'middle', 'garden', 'found', 'large', 'lake', 'reach', 'edge', 'lake', 'begin', 'speak', 'brings', 'come', 'visit', 'king', 'much', 'frighten', 'answer', 'lake', 'well', 'afraid', 'peril', 'come', 'hither', 'king', 'seven', 'head', 'asleep', 'minute', 'wake', 'come', 'take', 'bath', 'anyone', 'meet', 'garden', 'impossible', 'escape', 'must', 'wish', 'save', 'life', 'take', 'clothes', 'spread', 'path', 'lead', 'castle', 'king', 'glide', 'something', 'soft', 'like', 'much', 'pleased', 'devour', 'give', 'punishment', 'lake', 'advise', 'wait', 'time', 'noon', 'earth', 'begin', 'quake', 'open', 'many', 'place', 'opening', 'appear', 'lion', 'tiger', 'wild', 'beast', 'surround', 'castle', 'thousand', 'thousand', 'beast', 'come', 'castle', 'follow', 'king', 'seven-headed', 'serpent', 'serpent', 'glide', 'clothes', 'spread', 'come', 'lake', 'strew', 'soft', 'thing', 'path', 'lake', 'answer', 'people', 'come', 'homage', 'king', 'command', 'brought', 'come', 'humbly', 'knee', 'word', 'told', 'story', 'spoke', 'mighty', 'terrible', 'voice', 'dare', 'come', 'upon', 'punishment', 'every', 'year', 'must', 'bring', 'among', 'people', 'twelve', 'youth', 'twelve', 'maiden', 'devour', 'destroy', 'whole', 'nation', 'desire', 'beast', 'show', 'garden', 'dismiss', 'left', 'island', 'back', 'country', 'related', 'happen', 'soon', 'time', 'come', 'round', 'king', 'beast', 'would', 'expect', 'youth', 'maiden', 'brought', 'king', 'therefore', 'issue', 'proclamation', 'invite', 'twelve', 'youth', 'twelve', 'maiden', 'offer', 'save', 'country', 'immediately', 'many', 'young', 'people', 'enough', 'hasten', 'ship', 'built', 'black', 'sail', 'youth', 'maiden', 'appoint', 'king', 'beast', 'embark', 'country', 'arrive', 'lake', 'time', 'lion', 'stir', 'spring', 'flow', 'neither', 'lake', 'speak', 'wait', 'long', 'earth', 'quaked', 'even', 'terribly', 'first', 'time', 'seven-headed', 'serpent', 'come', 'without', 'train', 'beast', 'prey', 'wait', 'devour', 'mouthful', 'ship', 'crew', 'return', 'home', 'thing', 'happen', 'yearly', 'many', 'year', 'pass', 'king', 'unhappy', 'country', 'grow', 'queen', 'child', 'queen', 'window', 'weep', 'bitterly', 'childless', 'knew', 'crown', 'would', 'therefore', 'stranger', 'king', 'death', 'suddenly', 'little', 'woman', 'appear', 'hold', 'apple', 'hand', 'weep', 'queen', 'make', 'unhappy', 'good', 'mother', 'answer', 'queen', 'unhappy', 'child', 'vexes', 'woman', 'listen', 'spin', 'convent', 'mother', 'left', 'apple', 'whoever', 'eats', 'apple', 'shall', 'child', 'queen', 'give', 'money', 'woman', 'bought', 'apple', 'peel', 'threw', 'rind', 'window', 'happen', 'mare', 'loose', 'court', 'rind', 'time', 'queen', 'little', 'mare', 'also', 'male', 'foal', 'foal', 'grow', 'together', 'love', 'like', 'brother', 'course', 'time', 'king', 'queen', 'nineteen', 'year', 'left', 'alone', 'horse', 'talk', 'together', 'horse', 'listen', 'love', 'wish', 'good', 'country', 'every', 'year', 'send', 'twelve', 'youth', 'twelve', 'maiden', 'king', 'beast', 'country', 'soon', 'ruin', 'mount', 'upon', 'back', 'take', 'woman', 'direct', 'kill', 'seven-headed', 'serpent', 'youth', 'mount', 'horse', 'carry', 'away', 'mountain', 'hollow', 'side', 'great', 'underground', 'cavern', 'cavern', 'woman', 'spin', 'cloister', 'woman', 'abbess', 'spent', 'time', 'spin', 'convent', 'name', 'round', 'wall', 'cavern', 'solid', 'rock', 'upon', 'slept', 'middle', 'light', 'burning', 'duty', 'watch', 'light', 'turn', 'might', 'never', 'anyone', 'others', 'death', 'soon', 'king', 'abbess', 'spin', 'threw', 'foot', 'entreat', 'tell', 'could', 'kill', 'seven-headed', 'serpent', 'make', 'youth', 'rise', 'embrace', 'know', 'sent', 'mother', 'cause', 'born', 'horse', 'whose', 'help', 'able', 'free', 'world', 'monster', 'tell', 'load', 'horse', 'cotton', 'secret', 'passage', 'show', 'hidden', 'wild', 'beast', 'serpent', 'palace', 'find', 'king', 'asleep', 'upon', 'hung', 'round', 'bell', 'sword', 'hang', 'sword', 'possible', 'kill', 'serpent', 'even', 'blade', 'break', 'grow', 'every', 'head', 'monster', 'thus', 'able', 'seven', 'head', 'must', 'also', 'order', 'deceive', 'king', 'must', 'slip', 'bed-chamber', 'softly', 'stop', 'bell', 'round', 'cotton', 'take', 'sword', 'gently', 'quickly', 'give', 'monster', 'blow', 'tail', 'make', 'waken', 'catch', 'sight', 'seize', 'must', 'quickly', 'first', 'head', 'wait', 'till', 'next', 'come', 'strike', 'also', 'till', 'seven', 'head', 'abbess', 'give', 'prince', 'blessing', 'upon', 'enterprise', 'arrive', 'serpent', 'castle', 'follow', 'secret', 'passage', 'show', 'carefully', 'attend', 'direction', 'happily', 'succeed', 'kill', 'monster', 'soon', 'wild', 'beast', 'heard', 'king', 'death', 'hasten', 'castle', 'youth', 'long', 'since', 'mount', 'horse', 'already', 'reach', 'pursue', 'fast', 'could', 'found', 'impossible', 'overtake', 'reach', 'home', 'safety', 'thus', 'freed', 'country', 'terrible', 'oppression']","['upon', 'time', 'king', 'determine', 'take', 'long', 'voyage', 'assemble', 'fleet', 'seaman', 'straight', 'night', 'come', 'island', 'cover', 'large', 'tree', 'every', 'tree', 'lion', 'soon', 'king', 'land', 'lion', 'rise', 'together', 'devour', 'long', 'battle', 'manage', 'overcome', 'wild_beast', 'great_number', 'kill', 'remain', 'alive', 'forest', 'found', 'side', 'beautiful', 'garden', 'plant', 'world', 'flourish', 'together', 'also', 'garden', 'three', 'spring', 'first', 'flow', 'silver', 'second', 'gold', 'third', 'pearl', 'unbuckled', 'knapsack', 'fill', 'precious_thing', 'middle', 'garden', 'found', 'large', 'lake', 'reach', 'edge_lake', 'begin', 'speak', 'brings', 'come', 'visit', 'king', 'much_frighten', 'answer', 'lake', 'well', 'afraid', 'peril', 'come_hither', 'king', 'seven', 'head', 'asleep', 'minute', 'wake', 'come', 'take', 'bath', 'anyone', 'meet', 'garden', 'impossible', 'escape', 'must', 'wish', 'save_life', 'take', 'clothes', 'spread', 'path_lead', 'castle', 'king', 'glide', 'something', 'soft', 'like', 'much_pleased', 'devour', 'give', 'punishment', 'lake', 'advise', 'wait', 'time', 'noon', 'earth', 'begin', 'quake', 'open', 'many', 'place', 'opening', 'appear', 'lion', 'tiger', 'wild_beast', 'surround', 'castle', 'thousand_thousand', 'beast', 'come', 'castle', 'follow', 'king', 'seven-headed', 'serpent', 'serpent', 'glide', 'clothes', 'spread', 'come', 'lake', 'strew', 'soft', 'thing', 'path', 'lake', 'answer', 'people', 'come', 'homage', 'king', 'command', 'brought', 'come', 'humbly', 'knee', 'word', 'told_story', 'spoke', 'mighty', 'terrible_voice', 'dare', 'come', 'upon', 'punishment', 'every', 'year', 'must', 'bring', 'among', 'people', 'twelve', 'youth', 'twelve', 'maiden', 'devour', 'destroy', 'whole', 'nation', 'desire', 'beast', 'show', 'garden', 'dismiss', 'left', 'island', 'back', 'country', 'related', 'happen', 'soon', 'time', 'come', 'round', 'king', 'beast', 'would', 'expect', 'youth', 'maiden', 'brought', 'king', 'therefore', 'issue_proclamation', 'invite', 'twelve', 'youth', 'twelve', 'maiden', 'offer', 'save', 'country', 'immediately', 'many', 'young', 'people', 'enough', 'hasten', 'ship', 'built', 'black', 'sail', 'youth', 'maiden', 'appoint', 'king', 'beast', 'embark', 'country', 'arrive', 'lake', 'time', 'lion', 'stir', 'spring', 'flow', 'neither', 'lake', 'speak', 'wait', 'long', 'earth', 'quaked', 'even', 'terribly', 'first', 'time', 'seven-headed', 'serpent', 'come', 'without', 'train', 'beast_prey', 'wait', 'devour', 'mouthful', 'ship', 'crew', 'return_home', 'thing_happen', 'yearly', 'many_year', 'pass', 'king', 'unhappy', 'country', 'grow', 'queen', 'child', 'queen', 'window', 'weep_bitterly', 'childless', 'knew', 'crown', 'would', 'therefore', 'stranger', 'king', 'death', 'suddenly', 'little', 'woman', 'appear', 'hold', 'apple', 'hand', 'weep', 'queen', 'make', 'unhappy', 'good', 'mother', 'answer', 'queen', 'unhappy', 'child', 'vexes', 'woman', 'listen', 'spin', 'convent', 'mother', 'left', 'apple', 'whoever', 'eats', 'apple', 'shall', 'child', 'queen', 'give', 'money', 'woman', 'bought', 'apple', 'peel', 'threw', 'rind', 'window', 'happen', 'mare', 'loose', 'court', 'rind', 'time', 'queen', 'little', 'mare', 'also', 'male', 'foal', 'foal', 'grow', 'together', 'love', 'like', 'brother', 'course', 'time', 'king', 'queen', 'nineteen', 'year', 'left_alone', 'horse', 'talk_together', 'horse', 'listen', 'love', 'wish', 'good', 'country', 'every', 'year', 'send', 'twelve', 'youth', 'twelve', 'maiden', 'king', 'beast', 'country', 'soon', 'ruin', 'mount', 'upon', 'back', 'take', 'woman', 'direct', 'kill', 'seven-headed', 'serpent', 'youth', 'mount_horse', 'carry', 'away', 'mountain', 'hollow', 'side', 'great', 'underground', 'cavern', 'cavern', 'woman', 'spin', 'cloister', 'woman', 'abbess', 'spent', 'time', 'spin', 'convent', 'name', 'round', 'wall', 'cavern', 'solid', 'rock', 'upon', 'slept', 'middle', 'light', 'burning', 'duty', 'watch', 'light', 'turn', 'might', 'never', 'anyone', 'others', 'death', 'soon', 'king', 'abbess', 'spin', 'threw', 'foot', 'entreat', 'tell', 'could', 'kill', 'seven-headed', 'serpent', 'make', 'youth', 'rise', 'embrace', 'know', 'sent', 'mother', 'cause', 'born', 'horse', 'whose', 'help', 'able', 'free', 'world', 'monster', 'tell', 'load', 'horse', 'cotton', 'secret', 'passage', 'show', 'hidden', 'wild_beast', 'serpent', 'palace', 'find', 'king', 'asleep', 'upon', 'hung', 'round', 'bell', 'sword', 'hang', 'sword', 'possible', 'kill', 'serpent', 'even', 'blade', 'break', 'grow', 'every', 'head', 'monster', 'thus', 'able', 'seven', 'head', 'must', 'also', 'order', 'deceive', 'king', 'must', 'slip', 'bed-chamber', 'softly', 'stop', 'bell', 'round', 'cotton', 'take', 'sword', 'gently', 'quickly', 'give', 'monster', 'blow', 'tail', 'make', 'waken', 'catch_sight', 'seize', 'must', 'quickly', 'first', 'head', 'wait_till', 'next', 'come', 'strike', 'also', 'till', 'seven', 'head', 'abbess', 'give', 'prince', 'blessing', 'upon', 'enterprise', 'arrive', 'serpent', 'castle', 'follow', 'secret', 'passage', 'show', 'carefully', 'attend', 'direction', 'happily', 'succeed', 'kill', 'monster', 'soon', 'wild_beast', 'heard', 'king', 'death', 'hasten', 'castle', 'youth', 'long', 'since', 'mount_horse', 'already', 'reach', 'pursue', 'fast_could', 'found', 'impossible', 'overtake', 'reach', 'home', 'safety', 'thus', 'freed', 'country', 'terrible', 'oppression']",hellenic,sid19
